152,578.7313232
153,573.4738159
154,586.65448
155,577.1838989
156,570.7559814
157,564.2415771
158,571.5927124
159,574.5897827
160,574.4347534
161,572.9987183
162,572.9154053
163,573.472168
164,573.5881348
165,573.7647095
166,573.5462036
167,573.1699829
168,572.9003296
169,572.59729
170,571.8783569
171,571.3209229
172,571.1962891
173,570.87854
174,570.7943115
175,570.8914795
176,571.6732178
177,572.5273438
178,570.4848022
179,574.9725952
180,566.8101807
181,565.9875488
182,563.4567261
183,562.2011719
184,579.22229
185,573.1221924
186,585.4550171
187,585.3668213
188,587.87677
189,575.1526489
190,577.4250488
191,575.8634644
192,576.7597046
193,577.7296753
194,586.7198486
195,573.9782104
196,580.1264648
197,582.7836914
198,585.6890869
199,586.6838379
200,587.0819702
201,587.0507202
202,587.0620728
203,586.7142944
204,586.4661865
205,572.3449707
206,573.7606201
207,571.6453857
208,573.4102173
209,575.7851563
210,577.0740967
211,578.3903198
212,579.749939
213,573.3864136
214,581.0541992
215,589.0521851
216,579.9937134
217,578.7070923
218,586.2561035
219,583.2867432
220,581.6750488
221,574.2572021
222,593.8024292
223,585.0238647
224,592.8074341
225,596.2340088
226,597.8936157
227,598.7720337
228,598.7593384
229,598.2541504
230,597.7573242
231,597.0935059
232,596.8129883
233,595.9400635
234,595.3432007
235,595.9939575
236,596.6871338
237,597.2335205
238,597.4507446
239,597.4039307
240,588.4753418
241,572.2156372
242,590.3035889
243,594.9779663
244,583.3195801
245,583.0177002
246,584.2644653
247,584.5492554
248,587.7966919
249,566.5332031
250,572.5458374
251,577.9995728
252,580.105835
253,581.6525879
254,581.0337524
255,580.4301758
256,580.8253784
257,581.574646
258,582.1444092
259,582.7675171
260,583.2069702
261,584.2806396
262,586.5697021
263,588.0578613
264,589.6790161
265,591.0956421
266,592.3167114
267,593.2520752
268,594.0658569
269,594.843689
270,595.4544678
271,595.8647461
272,596.2022705
273,596.59021
274,596.5358887
275,593.727417
276,591.5996094
277,588.9459229
278,585.0748901
279,572.7437744
280,581.1413574
281,582.9694214
282,582.5940552
283,584.2999268
284,587.6773071
285,590.0077515
286,590.9473877
287,591.5404053
288,591.6445313
289,591.7236328
290,591.6287842
291,591.4475098
292,591.2352295
293,590.9415894
294,590.5929565
295,590.3451538
296,589.9453735
297,589.7451172
298,589.5657349
299,588.6647949
300,587.6135254
301,579.4302979
302,579.3140259
303,577.2098389
304,574.8291626
305,584.5401611
306,585.3571777
307,577.9163818
308,578.2613525
309,585.9916992
310,581.2857056
311,581.1182861
312,580.9281006
313,580.7962646
314,585.4146729
315,587.5105591
316,588.8284302
317,589.3146973
318,589.5432129
319,589.2814941
320,589.3995361
321,589.571167
322,589.5688477
323,589.1600952
324,588.7125854
325,588.237793
326,588.0405273
327,587.7803955
328,588.1550903
329,589.1015015
330,589.9538574
331,581.7015381
332,586.9208374
333,588.138855
334,589.3494263
335,589.7316895
336,589.9099121
337,590.0773926
338,590.1280518
339,590.3321533
340,590.4359131
341,590.2525024
342,590.015564
343,589.9057007
344,589.7481689
345,589.5074463
346,589.2373657
347,580.9568481
348,581.0442505
349,579.8988647
350,579.0137329
351,579.1317749
352,578.8563232
353,584.3913574
354,586.4431152
355,587.6791382
356,588.6459351
357,589.1088257
358,589.406189
359,589.5107422
360,589.2891846
361,589.3276978
362,589.1691284
363,588.9962769
364,588.763855
365,588.7080078
366,588.7657471
367,588.979187
368,589.2796021
369,589.3656006
370,589.3220825
371,588.2791748
372,587.3215332
373,585.9761353
374,579.24646
375,578.7944946
376,579.2918701
377,574.9593506
378,569.3113403
379,571.9729614
380,572.7623291
381,573.8305054
382,574.2432861
383,573.8525391
384,573.2210693
385,572.5152588
386,574.9233398
387,574.909729
388,574.3615112
389,573.5997314
390,572.6283569
391,570.8391724
392,570.4135742
393,570.1195068
394,569.4827881
395,570.2437744
396,569.2440186
397,572.1203613
398,575.1121826
399,574.8966064
400,580.1592407
401,613.9192505
402,583.7427979
403,583.3824463
404,599.454895
405,591.9157715
406,581.4407959
407,578.6194458
408,592.0357056
409,582.4852905
410,573.9679565
411,573.1115112
412,576.376709
413,578.4467163
414,579.0778809
415,579.7772217
416,580.303894
417,580.6412964
418,580.5310059
419,580.2022095
420,579.8166504
421,579.5664673
422,578.8027344
423,578.2130737
424,577.8934326
425,575.5650635
426,580.3389282
427,574.2654419
428,578.0740967
429,575.7833252
430,585.1552124
431,582.1854858
432,584.0490112
433,579.8600464
434,583.4620361
435,574.9928589
436,576.0380859
437,583.4624023
438,575.9764404
439,577.5870361
440,577.484436
441,577.0252686
442,577.5083618
443,579.5889893
444,582.7658081
445,584.0824585
446,582.3764648
447,578.9418335
448,576.5313721
449,570.862854
450,570.0925293
451,574.03125
452,574.8023682
453,575.055603
454,575.6851196
455,576.2728882
456,576.8279419
457,577.1881104
458,577.4724731
459,577.473938
460,577.7832031
461,577.737854
462,577.8632813
463,578.1612549
464,578.2178955
465,578.1646729
466,577.9569702
467,577.6711426
468,576.9863892
469,570.3990479
470,570.6881714
471,566.6600952
472,560.9398193
473,574.0328979
474,577.0547485
475,574.9074707
476,573.534729
477,589.2472534
478,594.8082886
479,579.6791992
480,585.4553223
481,586.8435669
482,583.6886597
483,586.0731201
484,588.039917
485,588.8157959
486,589.401123
487,589.7380981
488,589.6444092
489,589.4110107
490,589.0839844
491,588.6901855
492,588.4104614
493,588.1149292
494,587.8880615
495,587.703064
496,587.4177246
497,587.4136963
498,587.5756226
499,582.8236084
500,582.3626709
501,579.3925171
502,581.7373657
503,579.2509766
504,573.7052612
505,573.3256226
506,576.9077759
507,565.6862793
508,567.7161255
509,579.5427246
510,582.7246094
511,581.9737549
512,580.2591553
513,584.3452148
514,585.8754883
515,585.9623413
516,585.7623901
517,585.5154419
518,584.9749146
519,584.4259644
520,584.3959351
521,584.9429932
522,585.1114502
523,580.3808594
524,597.1990967
525,600.1051025
526,584.296875
527,580.7873535
528,580.8309937
529,581.1083984
530,580.1488647
531,581.2070313
532,580.3708496
533,577.4732056
534,577.3034058
535,577.4239502
536,581.06604
537,583.7289429
538,584.4200439
539,583.5627441
540,582.9182739
541,582.3963623
542,577.7640991
543,581.6394653
544,577.8392944
545,575.3852539
546,576.6353149
547,575.8233643
548,578.8567505
549,579.7373657
550,580.4631958
551,580.6422119
552,581.0566406
553,580.8313599
554,581.2449341
555,581.2878418
556,581.255188
557,581.3776855
558,581.4376831
559,581.602356
560,581.6025391
561,576.5557861
562,576.272644
563,576.2209473
564,574.2833252
565,574.4926147
566,578.041626
567,582.7196045
568,584.0042725
569,584.6167603
570,584.9364014
571,584.8956909
572,584.8444214
573,584.7595825
574,584.694397
575,584.6469727
576,584.5830688
577,584.444458
578,584.3504028
579,584.2189941
580,584.1814575
581,584.2484741
582,584.2806396
583,584.3419189
584,584.3380127
585,584.5079956
586,584.4923706
587,584.4595337
588,574.4869995
589,576.9572144
590,579.0473633
591,581.1064453
592,583.5029907
593,613.7952881
594,581.4435425
595,584.7796631
596,578.5306396
597,576.5218506
598,580.8757935
599,582.9459839
600,577.2683105
601,580.2369385
602,578.1977539
603,580.0172119
604,579.8323975
605,585.298584
606,587.3183594
607,588.3981323
608,588.5809326
609,588.5200806
610,588.4038696
611,588.1425781
612,587.9333496
613,587.6636963
614,587.3882446
615,587.2912598
616,587.1140137
617,587.024231
618,587.1144409
619,587.194458
620,587.2515259
621,587.2832031
622,581.043457
623,574.5791016
624,581.046875
625,583.2730713
626,587.210022
627,588.4782104
628,589.1696777
629,589.2528076
630,590.5939331
631,591.1499023
632,591.6247559
633,591.9638062
634,591.6383667
635,580.821228
636,580.8567505
637,578.5152588
638,578.7231445
639,570.7353516
640,571.5842896
641,574.5952148
642,576.6120605
643,574.4160767
644,581.0095215
645,582.9393921
646,591.4536743
647,594.5665894
648,596.0227051
649,596.8988037
650,597.0159302
651,597.1560669
652,596.994873
653,596.7346802
654,596.4705811
655,596.4028931
656,596.6831055
657,597.1574707
658,597.2384033
659,596.1494141
660,595.2959595
661,594.4736328
662,593.2940063
663,592.3796387
664,592.2583008
665,592.3161011
666,592.6870117
667,592.9691772
668,593.2510986
669,593.4470825
670,593.5901489
671,591.897644
672,590.2098999
673,585.4974365
674,584.2679443
675,581.4116211
676,579.8560791
677,580.0477295
678,579.9356079
679,579.7179565
680,584.588623
681,586.7561035
682,588.0053711
683,587.9718018
684,579.8131104
685,580.4528198
686,583.69104
687,584.9328613
688,585.9343262
689,586.1789551
690,586.6940308
691,586.8775635
692,587.0270386
693,579.0778809
694,580.7027588
695,579.0068359
696,577.7182007
697,581.2244873
698,582.5804443
699,584.6422119
700,608.7851563
701,583.5344238
702,581.1015625
703,582.1474609
704,582.069397
705,580.6731567
706,581.824585
707,576.0061646
708,571.227478
709,566.8186646
710,570.2868042
711,573.2637329
712,575.590332
713,576.4264526
714,575.4752197
715,576.9396973
716,575.9608765
717,584.2504883
718,587.0194702
719,588.4870605
720,589.1802979
721,589.3862915
722,589.1098633
723,589.0846558
724,589.222168
725,588.8242188
726,588.1053467
727,587.6455078
728,587.7119751
729,588.3436279
730,588.0705566
731,586.9898682
732,585.9973145
733,581.4721069
734,581.8540039
735,581.7429199
736,581.2435303
737,581.8208008
738,582.7275391
739,582.9281006
740,583.1628418
741,583.8178101
742,584.2166748
743,584.5965576
744,576.8248901
745,574.2922974
746,579.7126465
747,618.5802002
748,581.5675659
749,574.6644287
750,575.8532104
751,575.5409546
752,575.3106079
753,575.1543579
754,576.7481689
755,577.2213745
756,581.5787964
757,582.2052612
758,582.40448
759,582.3118896
760,583.0859375
761,583.6334229
762,583.9266968
763,584.1574707
764,584.4758301
765,584.8079834
766,585.1481323
767,585.3890991
768,585.4782104
769,585.5143433
770,585.2150269
771,585.0059814
772,584.9786987
773,577.7850342
774,582.8747559
775,582.9675293
776,581.6795044
777,581.2775879
778,585.3085938
779,587.8744507
780,588.3535156
781,588.4471436
782,588.3693848
783,588.2457886
784,588.3095703
785,588.4202881
786,579.3989258
787,574.9888306
788,576.0238037
789,612.4833984
790,583.3467407
791,587.6357422
792,589.781189
793,591.1254272
794,591.7116699
795,591.4562378
796,591.4857788
797,590.9799194
798,590.3244019
799,589.9667969
800,589.3967285
801,588.8099365
802,588.1308594
803,587.2677612
804,586.5793457
805,585.65979
806,573.0109253
807,571.0248413
808,572.1157227
809,574.2972412
810,577.1706543
811,576.3474731
812,575.3026733
813,576.1884766
814,576.4473877
815,576.9099731
816,599.0858765
817,603.5050659
818,605.3602295
819,606.1089478
820,606.2233276
821,606.1190796
822,605.8161011
823,605.881897
824,573.6854858
825,576.1807861
826,583.0928345
827,583.6016235
828,584.1661987
829,584.6687622
830,583.8844604
831,583.0485229
832,582.6157837
833,574.9794312
834,575.2133179
835,575.3543701
836,575.5319824
837,576.2832642
838,576.4923096
839,576.5407715
840,582.8081665
841,585.8812866
842,587.4829102
843,587.7556763
844,587.5713501
845,586.8674316
846,585.9575806
847,585.3536987
848,585.0757446
849,584.7695923
850,584.1829224
851,582.6734619
852,581.4642944
853,580.2547607
854,578.572937
855,577.0233765
856,576.7134399
857,576.0127563
858,578.4511719
859,574.458374
860,576.6704712
861,578.1384888
862,574.9935913
863,574.0377808
864,588.7045288
865,586.4851074
866,563.8035278
867,574.4117432
868,573.4056396
869,600.3463745
870,579.309021
871,580.5581665
872,575.4241943
873,576.4450684
874,579.4025269
875,576.845459
876,636.9880981
877,593.2019653
878,581.9134521
879,579.8262329
880,575.2407227
881,563.5535889
882,578.5129395
883,580.7493286
884,578.6460571
885,580.3288574
886,582.2929077
887,583.1809082
888,583.5214233
889,583.5462036
890,583.4122314
891,582.8616943
892,582.5728149
893,582.4301758
894,581.97229
895,581.8963623
896,581.4025269
897,580.5928345
898,578.6791992
899,580.4876709
900,580.8641357
901,580.8762817
902,576.918396
903,574.9455566
904,575.0791626
905,591.199646
906,596.3096924
907,572.0374756
908,572.8094482
909,573.031189
910,573.0516968
911,577.3621826
912,581.269165
913,583.317627
914,584.6338501
915,585.0435791
916,585.1351929
917,585.0899048
918,585.0163574
919,585.0487061
920,584.4699097
921,584.1746216
922,573.0214844
923,574.0184326
924,576.3862915
925,580.2661133
926,572.6965942
927,572.7955322
928,585.2304688
929,588.7601318
930,590.2529297
931,591.1241455
932,591.8718262
933,592.133667
934,592.6711426
935,592.4835205
936,592.6272583
937,593.0557861
938,593.4558105
939,593.5669556
940,593.496582
941,594.6012573
942,595.7573242
943,596.6903687
944,597.3893433
945,597.7470093
946,597.1253662
947,594.3666382
948,591.9968872
949,591.6217041
950,590.5823975
951,586.159668
952,586.8756714
953,588.1712036
954,588.3712769
955,588.100769
956,587.809082
957,593.7562256
958,596.2359619
959,597.8035278
960,598.6276855
961,598.8145752
962,598.5714111
963,597.8088989
964,597.2442627
965,596.9150391
966,596.6192627
967,590.8014526
968,582.8862915
969,580.5019531
970,626.0324097
971,607.8596191
972,583.588562
973,577.3944092
974,577.7644043
975,584.2271729
976,575.9609375
977,578.3991699
978,582.6394653
979,584.6595459
980,585.5615845
981,585.8748169
982,585.8815918
983,585.7830811
984,585.7145386
985,585.7233276
986,585.8787842
987,585.9309692
988,586.869751
989,587.6287231
990,588.4846191
991,588.8569336
992,589.3477173
993,574.4174805
994,569.2251587
995,571.2347412
996,577.0809937
997,573.1096802
998,598.0305176
999,599.7011108
1000,601.3475342
1001,602.289978
1002,603.4237671
1003,604.8163452
1004,605.7593384
1005,606.0723267
1006,606.255249
1007,606.3484497
1008,605.9553223
1009,605.7338867
1010,605.8847046
1011,606.1516724
1012,600.4425659
1013,575.5170898
1014,573.8666992
1015,570.1106567
1016,582.1273804
1017,581.541748
1018,582.0581665
1019,576.2879639
1020,582.7944946
1021,580.4822998
1022,579.9769287
1023,579.2608643
1024,583.6793823
1025,586.0490112
1026,587.3012695
1027,587.7260132
1028,587.7030029
1029,587.6573486
1030,587.5567017
1031,587.298584
1032,586.9509277
1033,586.631897
1034,586.293457
1035,586.0732422
1036,585.6700439
1037,578.3643188
1038,581.7516479
1039,582.2484131
1040,583.6142578
1041,583.8375244
1042,583.4674683
1043,587.3604126
1044,583.3646851
1045,578.4057007
1046,590.9585571
1047,566.3894043
1048,576.62854
1049,612.0962524
1050,582.1627808
1051,575.1135864
1052,578.9884033
1053,577.0986938
1054,580.3989258
1055,581.2445068
1056,581.6776123
1057,581.5529785
1058,581.6378174
1059,581.7275391
1060,581.8011475
1061,582.1652222
1062,583.2512207
1063,584.6452026
1064,585.6192627
1065,586.3494873
1066,587.1947632
1067,587.3934326
1068,587.7079468
1069,577.7705078
1070,578.2661743
1071,578.8118286
1072,578.343689
1073,582.3337402
1074,578.4595337
1075,577.5692139
1076,576.3186646
1077,574.4786377
1078,569.3543701
1079,566.8389893
1080,574.5672607
1081,572.3734131
1082,568.760498
1083,572.1195068
1084,590.6117554
1085,586.5944824
1086,587.4751587
1087,590.397644
1088,591.788208
1089,592.4231567
1090,592.0489502
1091,590.5117798
1092,590.2681885
1093,589.2562866
1094,588.4803467
1095,587.776062
1096,587.7002563
1097,587.3171387
1098,587.6571655
1099,581.7578125
1100,578.4483032
1101,579.9776611
1102,578.0291748
1103,577.7781982
1104,575.074707
1105,574.7271729
1106,581.0472412
1107,576.0818481
1108,592.6583862
1109,579.807373
1110,578.7627563
1111,577.2415771
1112,577.305481
1113,576.2271729
1114,576.5413208
1115,579.9041138
1116,580.5736694
1117,580.9780273
1118,581.2644043
1119,582.1707764
1120,582.6990356
1121,583.2688599
1122,583.0387573
1123,583.3983765
1124,583.5669556
1125,583.5198975
1126,576.553894
1127,576.6494751
1128,579.2437744
1129,578.8168335
1130,574.9714966
1131,574.3344116
1132,580.0742188
1133,580.8355103
1134,581.5186768
1135,581.8394775
1136,582.1893921
1137,581.8452759
1138,581.9692383
1139,580.2774048
1140,579.8267212
1141,579.534668
1142,578.8988037
1143,578.5211182
1144,578.5379028
1145,576.7616577
1146,580.0788574
1147,575.7276001
1148,564.5853882
1149,578.8095703
1150,576.9577026
1151,583.2843628
1152,575.7858276
1153,582.3676758
1154,585.1156006
1155,586.3444214
1156,587.3643799
1157,587.8873291
1158,587.8292847
1159,587.7915039
1160,587.6644287
1161,587.5803833
1162,587.2227173
1163,586.6801758
1164,586.1517944
1165,586.2032471
1166,585.7217407
1167,585.0953369
1168,584.7384033
1169,585.336731
1170,585.7459106
1171,586.428772
1172,586.901123
1173,587.3595581
1174,587.6488037
1175,587.7160034
1176,587.6572266
1177,581.1789551
1178,581.6633301
1179,584.4498901
1180,584.5497437
1181,585.0299072
1182,580.1154785
1183,574.4070435
1184,573.3595581
1185,583.4523315
1186,575.4797974
1187,574.3145142
1188,573.586792
1189,575.1013184
1190,575.894043
1191,582.0286255
1192,578.0552368
1193,577.5970459
1194,581.131897
1195,583.1422119
1196,583.9355469
1197,584.6134644
1198,584.211853
1199,584.2598267
1200,584.3430176
1201,584.7530518
1202,584.3273926
1203,584.4934692
1204,584.5778809
1205,584.3619385
1206,584.0257568
1207,583.5987549
1208,583.5558472
1209,575.9963379
1210,577.6949463
1211,576.7374878
1212,575.7871704
1213,577.0371704
1214,577.9378052
1215,576.1158447
1216,576.855957
1217,577.4805298
1218,577.925415
1219,576.8414307
1220,583.3688965
1221,586.1231079
1222,588.1955566
1223,589.2891846
1224,589.6489258
1225,589.8467407
1226,589.5841064
1227,588.8634644
1228,588.4630737
1229,588.0646973
1230,587.5169067
1231,586.9432373
1232,586.414978
1233,586.0615234
1234,584.8588257
1235,583.1760254
1236,582.5115967
1237,582.656311
1238,582.4800415
1239,582.4143066
1240,581.7097778
1241,574.8225708
1242,572.7468872
1243,575.8794556
1244,574.5863647
1245,574.3203125
1246,574.1420898
1247,572.958252
1248,583.3388062
1249,578.8444824
1250,584.1743774
1251,584.8731689
1252,585.1575317
1253,585.5009155
1254,585.6858521
1255,585.4682617
1256,585.1781006
1257,585.1608276
1258,584.8344727
1259,583.477417
1260,583.2670288
1261,583.760437
1262,584.0335083
1263,583.406189
1264,582.5206909
1265,576.6482544
1266,578.180481
1267,574.7542114
1268,575.0064087
1269,577.9927368
1270,577.2491455
1271,576.7504883
1272,576.2120972
1273,581.3295898
1274,584.4648438
1275,587.5635376
1276,588.9725952
1277,589.5552368
1278,589.9736938
1279,590.0161743
1280,589.8502808
1281,589.2840576
1282,588.633667
1283,587.9912109
1284,587.326355
1285,586.6737671
1286,586.4745483
1287,590.8080444
1288,578.4262085
1289,576.5458984
1290,575.8196411
1291,575.5446167
1292,578.331665
1293,575.9194946
1294,575.6913452
1295,575.7411499
1296,571.4953613
1297,574.4447021
1298,572.1140137
1299,571.2504883
1300,572.3526001
1301,572.9500732
1302,572.9853516
1303,573.3840332
1304,573.3187256
1305,573.4603882
1306,573.1243286
1307,571.8383179
1308,572.109375
1309,571.8636475
1310,572.2310791
1311,571.5031738
1312,571.4319458
1313,571.414978
1314,571.8392944
1315,572.3676758
1316,572.7338257
1317,571.6699219
1318,570.7839966
1319,571.3746338
1320,578.7142334
1321,574.6815186
1322,582.2474976
1323,586.7084961
1324,581.2887573
1325,574.9759521
1326,578.9320068
1327,578.305481
1328,581.9857178
1329,574.5463867
1330,572.5836182
1331,575.7044067
1332,592.946167
1333,584.5845337
1334,575.5115967
1335,575.2254639
1336,576.6408081
1337,576.1782837
1338,576.5496216
1339,577.9006958
1340,578.7789917
1341,578.9767456
1342,578.8136597
1343,578.8588867
1344,578.8588867
1345,579.0419922
1346,579.4989624
1347,579.6381836
1348,579.8123169
1349,579.7944946
1350,580.3731079
1351,580.6221924
1352,581.0658569
1353,581.0811157
1354,580.5065918
1355,580.0018311
1356,579.6116333
1357,579.1397095
1358,578.7040405
1359,578.2088013
1360,577.8223267
1361,577.352417
1362,576.704895
1363,577.0504761
1364,577.3359985
1365,576.789978
1366,577.3469849
1367,578.4890747
1368,577.140564
1369,577.8707886
1370,579.8963623
1371,583.9937134
1372,579.3528442
1373,579.4046021
1374,578.4784546
1375,567.1947632
1376,569.0977173
1377,567.9155884
1378,576.4845581
1379,576.4854126
1380,575.2139893
1381,571.7907104
1382,571.0135498
1383,572.1524048
1384,576.3754883
1385,575.6814575
1386,579.8498535
1387,580.522522
1388,581.0828857
1389,581.9457397
1390,583.0462036
1391,583.5673218
1392,583.5862427
1393,583.3358765
1394,583.2550049
1395,583.2411499
1396,583.385376
1397,583.482666
1398,583.3458862
1399,583.166748
1400,583.0141602
1401,582.9303589
1402,581.9196167
1403,580.8110962
1404,580.5944824
1405,580.5690308
1406,580.0366211
1407,579.4019165
1408,578.7284546
1409,578.805603
1410,579.3984375
1411,580.1270142
1412,580.4101563
1413,580.8711548
1414,581.4538574
1415,581.8648682
1416,581.9268799
1417,582.1348877
1418,582.6068726
1419,582.8144531
1420,583.015625
1421,583.1112061
1422,580.6137085
1423,577.7926025
1424,576.4581299
1425,572.1738892
1426,598.5761719
1427,581.0200806
1428,581.2518311
1429,581.0628662
1430,571.0882568
1431,578.8168335
1432,578.1437378
1433,572.6315308
1434,569.8110962
1435,581.2559204
1436,582.8287964
1437,582.1226807
1438,582.2539063
1439,583.0379639
1440,582.9788818
1441,583.0379639
1442,582.6208496
1443,583.697876
1444,584.4312134
1445,584.8292847
1446,585.1675415
1447,585.2247925
1448,583.9075317
1449,582.1906128
1450,578.4025269
1451,577.0043335
1452,579.1353149
1453,584.7669067
1454,578.3216553
1455,581.1373291
1456,578.5453491
1457,578.2175293
1458,578.6987305
1459,578.5543823
1460,578.8861694
1461,579.0022583
1462,578.7405396
1463,578.6237793
1464,578.1443481
1465,577.6547852
1466,577.0944824
1467,576.9680176
1468,578.166626
1469,578.9909058
1470,579.4467773
1471,580.0394287
1472,580.5559082
1473,579.6217651
1474,587.6843262
1475,573.727478
1476,573.3299561
1477,575.0411987
1478,574.2183228
1479,574.1854248
1480,574.3762207
1481,573.3406372
1482,575.6362305
1483,576.413269
1484,578.4676514
1485,579.7229614
1486,579.909729
1487,580.0241699
1488,580.1506348
1489,580.2542725
1490,580.3088989
1491,580.4335938
1492,580.6329956
1493,580.6468506
1494,580.7206421
1495,580.6166992
1496,576.8544922
1497,578.3588257
1498,579.8563843
1499,577.8178711
1500,575.1559448
1501,578.8033447
1502,600.1622925
1503,582.2681885
1504,578.9476318
1505,579.7780762
1506,570.2467041
1507,573.1870728
1508,573.0499268
1509,572.640564
1510,584.6709595
1511,587.7445679
1512,590.0964966
1513,591.4000854
1514,592.4497681
1515,592.7893066
1516,593.0647583
1517,593.0166016
1518,592.836731
1519,592.5595703
1520,591.7993164
1521,583.4107056
1522,575.3016968
1523,580.3001099
1524,569.8535156
1525,566.2123413
1526,569.4822388
1527,573.786499
1528,573.6763916
1529,576.1245728
1530,583.0374756
1531,569.2857056
1532,570.6148071
1533,570.013855
1534,568.3053589
1535,566.2260132
1536,578.5447388
1537,577.6905518
1538,579.3239136
1539,581.6589355
1540,583.1031494
1541,583.5907593
1542,583.7173462
1543,584.0008545
1544,583.4867554
1545,582.897583
1546,581.432251
1547,580.020813
1548,576.3955688
1549,580.6978149
1550,582.8883057
1551,579.3806152
1552,578.3024902
1553,576.2679443
1554,582.4030151
1555,573.258667
1556,573.914917
1557,579.2108765
1558,577.1199341
1559,577.3720093
1560,585.3511963
1561,582.9638062
1562,577.9112549
1563,576.7987061
1564,577.5740356
1565,580.8787842
1566,582.7000122
1567,583.6883545
1568,584.100708
1569,583.8463745
1570,582.1133423
1571,580.8758545
1572,579.5336304
1573,577.8712769
1574,577.6523438
1575,577.2800293
1576,577.1052246
1577,583.7721558
1578,575.9036255
1579,582.2200317
1580,582.1463013
1581,577.4959717
1582,572.9234619
1583,572.8491821
1584,573.6424561
1585,569.3665161
1586,572.3187256
1587,576.8982544
1588,618.5646973
1589,587.2245483
1590,591.1114502
1591,593.4301147
1592,594.3563843
1593,594.5137329
1594,593.5800781
1595,592.3217773
1596,591.2961426
1597,590.3483276
1598,589.1998901
1599,588.8456421
1600,588.2758789
1601,587.6135864
1602,587.1702881
1603,587.1730347
1604,583.7041626
1605,577.5783081
1606,580.5982056
1607,580.1875
1608,579.5645142
1609,573.2957153
1610,573.3282471
1611,585.8092041
1612,581.3508301
1613,587.1038818
1614,588.1781616
1615,588.9781494
1616,589.335144
1617,589.3380737
1618,589.0239868
1619,588.9847412
1620,588.8053589
1621,588.3870239
1622,585.1453857
1623,581.9204102
1624,580.1528931
1625,578.5303345
1626,579.8078003
1627,579.4005127
1628,578.4927368
1629,576.2287598
1630,575.6497192
1631,579.5737915
1632,578.928772
1633,575.1808472
1634,577.2390137
1635,578.5336304
1636,579.6364746
1637,580.3768921
1638,580.3674927
1639,580.0270386
1640,579.8001099
1641,579.5752563
1642,578.6137695
1643,577.7354126
1644,577.0548096
1645,579.7241211
1646,572.7542725
1647,579.1416626
1648,577.8967285
1649,576.3659668
1650,577.8544922
1651,577.1072388
1652,577.3239746
1653,577.571106
1654,576.7084351
1655,576.7263184
1656,579.5043335
1657,581.2440796
1658,581.8377686
1659,582.6576538
1660,583.5999146
1661,584.3063354
1662,584.5820923
1663,584.8647461
1664,584.8877563
1665,584.4694214
1666,583.5324707
1667,582.055542
1668,579.5385132
1669,577.803772
1670,576.1275024
1671,575.3814697
1672,566.0109863
1673,569.4848633
1674,568.8965454
1675,564.2650146
1676,571.2362061
1677,578.1356812
1678,577.9959717
1679,575.802063
1680,574.6359253
1681,576.1244507
1682,577.3114014
1683,578.6150513
