420,218.7626953
421,217.778244
422,0
423,-0.002970142
424,-0.051801477
425,0.026066056
426,0.04729528
427,-0.033693496
428,-0.023468625
429,-0.049113102
430,-0.051656958
431,-0.043499105
432,-0.022086438
433,-0.014838846
434,-0.124897264
435,-0.076834977
436,-0.090363137
437,-0.104776844
438,-0.022638971
439,-0.061634608
440,0.402435333
441,250.3844452
442,251.2284698
443,250.8779449
444,250.7413177
445,251.4528503
446,250.7958221
447,251.2015228
448,251.2822571
449,249.6448669
450,250.7820892
451,248.3047943
452,249.8784332
453,249.6947174
454,-0.059024941
455,-0.013199841
456,0
457,0.001939505
458,-0.016736401
459,-0.068851888
460,-0.121628433
461,-0.017789371
462,-0.038443819
463,-0.02647176
464,-0.025966184
465,0
466,0
467,0.040794272
468,0.061013151
469,0
470,0.1875
471,253.5529938
472,252.3883209
473,249.4793091
474,250.4649353
475,252.5218964
476,250.5145874
477,248.7798615
478,251.8627319
479,250.030365
480,249.2013092
481,249.868515
482,249.2829437
483,249.316803
484,0
485,-0.021319978
486,0.054319404
487,-0.044368736
488,-0.039563991
489,-0.035181541
490,-0.073856845
491,0
492,0
493,-0.058742497
494,231.6783905
495,251.3940887
496,249.4050446
497,250.1416931
498,250.6256409
499,249.5065918
500,248.9017944
501,251.1502228
502,247.4125671
503,249.6695251
504,247.6975861
505,249.7137756
506,248.9937897
507,-0.060422562
508,0.068859257
509,-0.050815884
510,-0.036255073
511,-0.025515541
512,-0.111295402
513,242.7018433
514,248.7722015
515,250.6718903
516,250.4449158
517,251.1622009
518,0
519,-0.073251821
520,-0.0625
521,0.007727657
522,-0.01180817
523,-0.0625
524,0
525,-0.061188653
526,-0.0625
527,-0.109233335
528,-0.02166177
529,0.0581614
530,0.049567375
531,-0.007268195
532,251.592514
533,252.2374115
534,254.9473419
535,0
536,0.627440453
537,251.733963
538,0.051694725
539,-0.041333254
540,0.0625
541,-0.0625
542,-0.04176379
543,0.014955802
544,0
545,-0.102346316
546,-0.033175632
547,-0.030150473
548,-0.058826458
549,0
550,-0.093174122
551,-0.108875386
552,0.0625
553,-0.013798006
554,-0.103520758
555,-0.040840723
556,0
557,-0.0625
558,-0.010327646
559,-0.022364121
560,4.210877419
561,248.1725159
562,289.5377197
563,252.1153259
564,432.5816345
565,-0.004326013
566,0
567,34.26111221
568,254.8144073
569,246.2545013
570,250.9228821
571,252.5781097
572,246.6794281
573,249.0773468
574,252.3800354
575,248.7304993
576,0.042223923
577,-0.027794147
578,-0.039562162
579,0.002760161
580,-0.0625
581,0.007290318
582,-0.038718522
583,-0.0625
584,0
585,0
586,-0.026896002
587,0.181654051
588,0
589,-0.016630972
590,-0.048961498
591,-0.076043636
592,-0.000859235
593,203.3193817
594,360.1217651
595,370.1557617
596,-0.093324117
597,0.058652505
598,-0.046221856
599,-0.054794636
600,0.049256574
601,-0.051122595
602,0
603,-0.081986502
604,-0.0625
605,0
606,247.3449707
607,247.5014343
608,251.8238068
609,296.7199707
610,472.2200012
611,469.9121704
612,461.9432068
613,460.2833557
614,455.964325
615,452.2189636
616,454.2705383
617,-0.0625
618,0.120891027
619,-0.017578203
620,-0.027622679
621,0.0036009
622,-0.039291587
623,-0.0625
624,0
625,-0.017720163
626,-0.05004856
627,0
628,-0.125
629,0.0625
630,0
631,-0.078539811
632,-0.051205419
633,0.023670185
634,-0.039215807
635,0
636,-0.119371951
637,-0.0625
638,-0.011996962
639,0.047063291
640,-0.043657493
641,0.060229611
642,407.069519
643,455.3100281
644,453.8854065
645,479.2824097
646,470.1492004
647,441.7799377
648,416.4072266
649,408.8992004
650,394.8312683
651,0
652,-0.119562872
653,0.00186149
654,-0.125
655,5.417561054
656,5.962828636
657,-0.007484806
658,-0.044009
659,0
660,-0.040170122
661,0.042449798
662,0.124221787
663,-0.019681461
664,3.906878948
665,285.2062988
666,297.9196777
667,316.5515137
668,363.9938049
669,370.3429871
670,373.6654053
671,389.1160278
672,355.1889954
673,345.8675232
674,362.3110657
675,304.2814941
676,301.2824707
677,299.1983337
678,299.70755
679,299.6972656
680,298.9457092
681,298.1937866
682,305.4255066
683,298.9768677
684,304.5154724
685,333.2513733
686,357.8739014
687,0.068484709
688,0.052014843
689,0.022940792
690,-0.048156515
691,-0.102034144
692,-0.121951371
693,-0.000606051
694,0.017485505
695,0.013516317
696,0
697,0
698,0.038184136
699,-0.091646247
700,0.05798791
701,-0.0625
702,0.043608908
703,0
704,-0.021788832
705,0.033046849
706,-0.037151292
707,0
708,-0.02465385
709,-0.06017144
710,-0.038674857
711,-0.0625
712,-0.020633692
713,0.013113673
714,-0.02347439
715,-0.000989692
716,241.3716125
717,242.6016998
718,236.9043579
719,240.4818726
720,240.9666748
721,253.1132507
722,252.9829407
723,252.7065735
724,249.6424713
725,250.6962585
726,-0.040538453
727,-0.017832238
728,0.031816635
729,0.011492349
730,-0.033715252
731,-0.00389699
732,0
733,-0.055732373
734,-0.028898837
735,-0.014711375
736,-0.020250512
737,0
738,0
739,-0.035109561
740,0.010376712
741,-0.096936487
742,-0.00790824
743,-0.045995805
744,183.1680756
745,252.942215
746,248.131134
747,251.1396332
748,250.9985657
749,0
750,-0.063318722
751,0
752,-0.059944913
753,-0.002262472
754,-0.055431999
755,-0.0625
756,-0.0625
757,303.5413208
758,301.125885
759,298.6165466
760,299.3577881
761,0
762,0
763,-0.054707538
764,0
765,-0.008395182
766,-0.026858959
767,-0.033466429
768,-0.040532097
769,0.0625
770,-0.001753731
771,0
772,-0.023526143
773,0.020589799
774,0
775,-0.011517582
776,-0.045518346
777,227.3297272
778,226.5722656
779,232.2211761
780,241.3752747
781,235.2210999
782,226.0271454
783,220.6415558
784,231.3157806
785,233.5029297
786,238.3095703
787,-0.103355207
788,-0.002919397
789,-0.0625
790,-0.041715596
791,-0.073568225
792,-0.020157479
793,-0.112348095
794,-0.0625
795,248.7977295
796,248.4183197
797,-0.022722179
798,-0.0625
799,0
800,0.060449105
801,0
802,-0.038338244
803,-0.0625
804,229.7442169
805,227.9120178
806,235.9628448
807,235.7643127
808,233.1596069
809,230.8980865
810,229.2413483
811,-0.048129879
812,-0.030072622
813,-0.119844079
814,0.054673489
815,-0.0381127
816,0.057364821
817,-0.035756942
818,0.007851675
819,-0.034893058
820,-0.003367145
821,0.067540474
822,-0.046969961
823,-0.055296838
824,0
825,-0.019162601
826,-0.022465246
827,0.0625
828,191.4233551
829,195.9761505
830,270.0157166
831,300.659668
832,249.5569153
833,248.1984711
834,251.3061066
835,250.3075409
836,251.3930359
837,249.5285187
838,254.7308655
839,248.0241547
840,250.9896851
841,253.0111237
842,243.5506592
843,251.1564636
844,248.6156616
845,249.4642029
846,252.1011963
847,246.1223602
848,247.9134064
849,251.1025848
850,250.7890778
851,251.0882111
852,249.4159088
853,250.9774628
854,247.9470062
855,254.138504
856,0.13373512
857,0.058930103
858,0.032983977
859,0.198824584
860,0.065538153
861,0.135870114
862,0.09540686
863,0.146551505
864,0.115488268
865,0.085050903
866,0.051347662
867,0.099138446
868,0.174819186
869,0.0625
870,0.10186822
871,0.047556784
872,0.110061251
873,300.7861023
874,298.0447998
875,299.345459
876,314.9768066
877,317.1550293
878,466.1060791
879,454.6035461
880,250.8467255
881,252.276825
882,-0.067657799
883,-0.0625
884,-0.005746339
885,-0.101855159
886,0.04157744
887,-0.03863195
888,-0.035051499
889,-0.054638788
890,-0.038304646
891,-0.0625
892,-0.019595716
893,9.052677155
894,382.1743164
895,430.0035095
896,428.1428833
897,432.9231262
898,430.5458374
899,432.3252563
900,-0.007270164
901,0
902,-0.044223871
903,-0.04257657
904,-0.0625
905,-0.0625
906,-0.0625
907,-0.038454842
908,-0.011979478
909,-0.006795012
910,-0.034787398
911,0
912,-0.016993724
913,-0.101458617
914,-0.00642009
915,-0.0625
916,0
917,-0.052284025
918,-0.021773158
919,-0.0625
920,0.046661768
921,-0.05493781
922,259.5407715
923,251.1721191
924,252.4400635
925,251.8391266
926,248.75
927,251.4582062
928,0.05488953
929,-0.0625
930,0.032325655
931,-0.065074719
932,-0.002795348
933,-0.034824595
934,-0.0625
935,-0.116743267
936,0.0625
937,-0.032803524
938,247.9369354
939,251.5084076
940,259.0160217
941,249.4342194
942,254.1026459
943,251.0228119
944,250.1010437
945,250.8246613
946,252.5802155
947,247.75
948,0
949,0
950,-0.022799814
951,0.020177195
952,-0.038079321
953,0.031454816
954,-0.048197743
955,-0.036644749
956,-0.0625
957,-0.009301534
958,0.0625
959,0
960,-0.005931211
961,0
962,0
963,0.014548842
964,249.0280762
965,253.4801025
966,249.8662415
967,251.8487091
968,245.7085876
969,-0.0625
970,-0.001522811
971,0
972,-0.047067977
973,0.044896778
974,-0.0625
975,-0.025700806
976,0.0625
977,0.013457515
978,-0.017047038
979,0.0625
980,0.040378984
981,0
982,-0.0625
983,0.125
984,348.8090515
985,351.7440186
986,354.4076843
987,368.8072205
988,248.1693878
989,274.8483887
990,275.2055969
991,275.4961548
992,273.6602478
993,274.3144836
994,276.3059387
995,-0.015599173
996,-0.038927078
997,0.015035113
998,-0.114894651
999,-0.031285491
1000,296.2207947
1001,300.5528564
1002,300.3630371
1003,298.6672974
1004,298.3896484
1005,215.5804901
1006,219.3493652
1007,-0.062711708
1008,0
1009,-0.048199248
1010,-0.047746629
1011,-0.009112664
1012,-0.005097407
1013,-0.040603984
1014,-0.06210402
1015,-0.056670964
1016,-0.0625
1017,-0.0625
1018,-0.034394301
1019,-0.034896404
1020,-0.045057271
1021,-0.024361558
1022,-0.031061957
1023,-0.030354207
1024,-0.037182774
1025,-0.059573546
1026,-0.058661748
1027,-0.066129595
1028,-0.01505829
1029,-0.006575015
1030,0
1031,326.4738159
1032,320.7376404
1033,321.6319885
1034,327.15271
1035,321.700592
1036,324.4130554
1037,218.6278687
1038,219.7194366
1039,220.1472626
1040,218.5520477
1041,220.9875641
1042,217.8005524
1043,219.44487
1044,221.5986633
1045,220.2644501
1046,217.0428009
1047,220.7945251
1048,-0.051432323
1049,-0.034265563
1050,-0.057730742
1051,-0.023483414
1052,-0.044184968
1053,-0.012461897
1054,-0.071618043
1055,0.026580703
1056,0
1057,0
1058,-0.051509213
1059,0.029778628
1060,-0.115754806
1061,0.056455828
1062,-0.039899886
1063,224.6051788
1064,220.4550171
1065,220.6826172
1066,219.375
1067,220.946579
1068,218.1364288
1069,220.3353271
1070,221.3239594
1071,220.0375214
1072,221.1183014
1073,221.4503326
1074,0.0625
1075,0
1076,-0.03740536
1077,-0.032462899
1078,0
1079,-0.0625
1080,-0.0625
1081,0.054763764
1082,0.014524604
1083,-0.0625
1084,-0.018576033
1085,0.043332282
1086,0.0625
1087,0
1088,-0.092900187
1089,0.04137674
1090,-0.0625
1091,-0.043231003
1092,-0.012212143
1093,-0.044861291
1094,-0.051954877
1095,258.4101257
1096,246.7004242
1097,248.8270416
1098,248.826416
1099,247.6212769
1100,249.5809479
1101,249.8816071
1102,246.6689758
1103,247.8529358
1104,-0.022496115
1105,-0.095368691
1106,0
1107,-0.031118643
1108,0.059800882
1109,-0.077460401
1110,0
1111,-0.011777122
1112,-0.096040621
1113,-0.078171179
1114,-0.03053816
1115,-0.125
1116,-0.071690075
1117,-0.066940092
1118,-0.095952049
1119,252.8291016
1120,252.6020203
1121,252.3658295
1122,246.5053406
1123,248.8524017
1124,249.6228485
1125,248.3977814
1126,248.368042
1127,248.3553162
1128,-0.0625
1129,0.001911677
1130,-0.068435125
1131,-0.04950919
1132,0
1133,0
1134,-0.116588511
1135,0.0625
1136,-0.0625
1137,0
1138,-0.037544329
1139,0.02993633
1140,-0.123468474
1141,235.24617
1142,232.1701355
1143,265.3387756
1144,238.7498169
1145,247.8075409
1146,241.5286102
1147,237.1355743
1148,242.2912903
1149,243.1414337
1150,242.9741058
1151,238.8832092
1152,249.6110535
1153,-0.044167962
1154,0
1155,-0.006137948
1156,-0.097963445
1157,0
1158,-0.037130192
1159,-0.0625
1160,-0.005415463
1161,0
1162,0
1163,0.015402696
1164,0
1165,-0.115817942
1166,-0.072850488
1167,0.03812388
1168,-0.024469133
1169,0
1170,-0.113943122
1171,0.020681795
1172,1.576495409
1173,271.0315552
1174,249.5544281
1175,251.4360352
1176,247.3991699
1177,247.4886169
1178,251.3279266
1179,248.5278778
1180,251.5251007
1181,248.8029022
1182,251.6091461
1183,253.0821228
1184,252.6963043
1185,249.5285339
1186,249.8675995
1187,251.5923615
1188,252.4654694
1189,253.3796997
1190,245.1716309
1191,251.5290985
1192,-0.0625
1193,-0.0625
1194,0.025533821
1195,-0.0625
1196,0.084582336
1197,0.000578358
1198,-0.026248481
1199,0.004663064
1200,-0.064220466
1201,0
1202,-0.060500178
1203,-0.009047036
1204,-0.058940064
1205,0.014324524
1206,-0.0625
1207,-0.041329775
1208,-0.018123792
1209,-0.047992628
1210,-0.041530106
1211,-0.04701126
1212,-0.059455547
1213,0
1214,-0.125
1215,-0.031374525
1216,-0.121202879
1217,0
1218,-0.002385458
1219,263.6987
1220,246.0219727
1221,248.6862183
1222,248.1355743
1223,248.8325806
1224,249.0684052
1225,245.6513062
1226,251.5584259
1227,251.479599
1228,251.9144287
1229,250.0129852
1230,251.6082001
1231,250.0103912
1232,248.7358551
1233,249.6690063
1234,250.1196442
1235,248.4164886
1236,250.7173004
1237,246.9859772
1238,249.609024
1239,248.3904877
1240,-0.050937686
1241,-0.092853405
1242,-0.028382737
1243,0
1244,-0.014247898
1245,0.0625
1246,-0.032099728
1247,-0.018706834
1248,0
1249,-0.028397582
1250,0
1251,-0.007870355
1252,-0.045264933
1253,0
1254,-0.043718625
1255,-0.017314589
1256,-0.041316014
1257,-0.05696553
1258,-0.048640169
1259,-0.125
1260,0
1261,0
1262,0.054209545
1263,-0.0625
1264,-0.0625
1265,-0.0625
1266,-0.062801816
1267,-0.060028881
1268,0.058889084
1269,-0.008661848
1270,-0.007465148
1271,-0.008076283
1272,-0.0625
1273,0.028267402
1274,0
1275,-0.0625
1276,303.4584351
1277,305.3255615
1278,304.5
1279,305.3458557
1280,307.1914063
1281,307.3245544
1282,307.8586731
1283,310.4196472
1284,310.7773438
1285,223.6595154
1286,224.6954193
1287,218.8509674
1288,221.2156982
1289,223.322525
1290,0.143078715
1291,0.1875
1292,0.1875
1293,0.059549283
1294,0.184382781
1295,0.125
1296,-0.0625
1297,0
1298,-0.001444166
1299,-0.0625
1300,-0.0476344
1301,-0.028021965
1302,0.1875
1303,226.9685059
1304,227.3236847
1305,227.6692963
1306,228.2740326
1307,226.04599
1308,229.7422485
1309,247.6209717
1310,248.3972626
1311,208.2108154
1312,0.269615978
1313,0.089573428
1314,0.170631543
1315,0.0625
1316,0.087857358
1317,0.084464677
1318,0.027770167
1319,0.125
1320,0.0057154
1321,0.07521081
1322,-0.013394458
1323,0
1324,-0.062547721
1325,0.009756027
1326,-0.040323451
1327,0.0625
1328,233.4120636
1329,231.8523865
1330,230.517746
1331,206.6935577
1332,231.3170776
1333,233.599762
1334,232.0712128
1335,231.6568604
1336,232.6792908
1337,232.0171356
1338,-0.030694153
1339,-0.103960581
1340,0.0625
1341,-0.0625
1342,-0.022410359
1343,-0.0625
1344,-0.083416358
1345,-0.0625
1346,-0.028753238
1347,0
1348,-0.047499105
1349,-0.05407811
1350,309.089386
1351,226.2632141
1352,223.638916
1353,232.8354645
1354,228.3051453
1355,228.2161865
1356,229.4224701
1357,232.8277283
1358,233.0299835
1359,230.3366699
1360,230.5
1361,231.4406281
1362,232.6269836
1363,231.9736328
1364,226.7529907
1365,-0.10653197
1366,-0.038800329
1367,-0.0625
1368,-0.055957291
1369,-0.012534607
1370,0.042916238
1371,-0.0625
1372,-0.087234788
1373,-0.060884856
1374,0.0625
1375,0.072552934
1376,231.3178864
1377,231.6851654
1378,230.6037598
1379,224.0946655
1380,230.2142029
1381,267.2677307
1382,252.4248505
1383,232.5728607
1384,237.0511475
1385,223.7074738
1386,234.8366394
1387,223.9973297
1388,227.2233276
1389,238.0169373
1390,239.4372711
1391,226.2211151
1392,0.0625
1393,0.043886289
1394,-0.063688286
1395,-0.046051648
1396,-0.019861802
1397,-0.05618649
1398,0
1399,-0.0625
1400,-0.113413244
1401,0.057222165
1402,0.100578398
1403,4.087147713
1404,226.8671722
1405,228.4622955
1406,231.5821991
1407,230.125
1408,223.6901703
1409,230.2812195
1410,228.0383759
1411,232.0829163
1412,234.5857849
1413,232.5737
1414,229.0997772
1415,228.7012634
1416,227.6267853
1417,228.7975922
1418,-0.077382788
1419,0.029213106
1420,-0.031443015
1421,-0.0625
1422,-0.008661888
1423,0.051991008
1424,-0.117193416
1425,0.028417297
1426,-0.069927283
1427,-0.087153882
1428,0
1429,0.054169986
1430,-0.012203922
1431,203.8926544
1432,199.3424988
1433,197.77742
1434,198.9840088
1435,200.1516113
1436,197.4876404
1437,197.9980011
1438,198.4989777
1439,200.2891846
1440,211.2188873
1441,195.266571
1442,189.6549072
1443,-0.09353064
1444,-0.037153482
1445,-0.042969916
1446,-0.040320173
1447,0
1448,0.014364754
1449,-0.060763109
1450,-0.027965933
1451,-0.053299341
1452,-0.02167679
1453,0.0625
1454,0.021248382
1455,-0.0625
1456,-0.099694625
1457,-0.125
1458,222.6575165
1459,0
1460,229.8131409
1461,225.2209167
1462,226.4129028
1463,228.3680267
1464,230.8759155
1465,230.3074493
1466,224.0041199
1467,-0.084116422
1468,-0.095564798
1469,-0.020265121
1470,-0.0625
1471,-0.028678117
1472,0.041511722
1473,-0.0625
1474,-0.053759091
1475,-0.111359447
1476,0.139328778
1477,202.9067688
1478,202.3745117
1479,194.0139465
1480,197.6006927
1481,204.6208954
1482,201.2274017
1483,203.0485992
1484,196.939621
1485,197.1013184
1486,198.6743774
1487,205.5604248
1488,0.01312693
1489,0.038967732
1490,-0.008174312
1491,-0.033803858
1492,-0.011541718
1493,0.016856976
1494,-0.014902649
1495,-0.0625
1496,-0.109385893
1497,-0.030234145
1498,0.0625
1499,201.5625916
1500,207.9448242
1501,191.4503632
1502,189.4608612
1503,203.0932465
1504,196.3787384
1505,195.8879242
1506,202.3971252
1507,204.881134
1508,201.3473969
1509,204.075943
1510,203.0551758
1511,-0.0625
1512,-0.0625
1513,-0.04198353
1514,0.039713722
1515,-0.0625
1516,-0.077696979
1517,0.052920047
1518,-0.086695559
1519,0
1520,-0.015295348
1521,-0.0625
1522,197.7200012
1523,204.1127014
1524,205.4997559
1525,200.9420319
1526,199.9875488
1527,203.1479034
1528,203.6096191
1529,203.3681335
1530,204.7156372
1531,201.9798584
1532,201.8658752
1533,202.8444977
1534,-0.028243074
1535,0.08632078
1536,-0.0625
1537,-0.023423964
1538,-0.010353372
1539,-0.038242664
1540,0
1541,0.001126855
1542,-0.009332138
1543,219.7176666
1544,202.8391876
1545,190.3023682
1546,205.1298218
1547,204.2055054
1548,207.1843414
1549,-0.008978004
1550,-0.022633346
1551,-0.0625
1552,-0.013735186
1553,227.4407501
1554,236.5749207
1555,230.681839
1556,223.550827
1557,-0.030600125
1558,-0.0625
1559,-0.065574743
1560,-0.072642706
1561,-0.0625
1562,-0.009417757
1563,0
1564,0
1565,199.9287415
1566,199.8582001
1567,205.4442902
1568,200.7659454
1569,206.0802612
1570,208.5306244
1571,213.7300568
1572,213.3149872
1573,220.0788574
1574,-0.028152369
1575,0.004359886
1576,-0.017000748
1577,0.041215066
1578,0.050123148
1579,-0.0625
1580,-0.121152125
1581,-0.100573726
1582,0.050685633
1583,-0.04469604
1584,0
1585,-0.008218738
1586,-0.03824218
1587,-0.015894832
1588,0
1589,-0.012190267
1590,-0.09019985
1591,-0.123276159
1592,230.0441895
1593,228.3725586
1594,225.8657379
1595,235.7161407
1596,230.0266876
1597,228.6318207
1598,224.4969635
1599,229.8177185
1600,231.4192047
1601,227.1847534
1602,258.9349976
1603,252.8970032
1604,233.1384125
1605,-0.042029273
1606,-0.023765834
1607,0.0625
1608,0.0625
1609,-0.0625
1610,-0.124489665
1611,-0.009688185
1612,0
1613,245.9730682
1614,248.8269043
1615,250.1459808
1616,247.295578
1617,251.2223663
1618,248.9452667
1619,251.5859833
1620,400.3041382
1621,406.0906372
1622,399.1843567
1623,398.9585876
1624,399.9585266
1625,398.6524658
1626,302.3160095
1627,-0.111037761
1628,-0.0625
1629,-0.088143736
1630,0
1631,-0.00785841
1632,0.001405281
1633,0.007258185
1634,-0.003694397
1635,-0.0625
1636,0.03057676
1637,-0.069127277
1638,0
1639,-0.020805111
1640,187.8641205
1641,199.9147797
1642,195.0899811
1643,201.596344
1644,201.7507019
1645,200.846344
1646,200.8688354
1647,202.5463409
1648,199.0553741
1649,197.2567139
1650,198.7272186
1651,199.3175354
1652,202.2723389
1653,201.4501648
1654,202.6397247
1655,-0.072586671
1656,-0.033019453
1657,0.040454727
1658,-0.042104542
1659,0.009335506
1660,-0.023980908
1661,-0.115721911
1662,227.75
1663,203.8935547
1664,198.9636536
1665,198.7891693
1666,196.7437592
1667,195.9996338
1668,193.4203186
1669,201.3875427
1670,198.1937103
1671,196.93013
1672,201.2897644
1673,-0.051559981
1674,-0.072400495
1675,0.0625
1676,0
1677,-0.062253505
1678,0.035034582
1679,-0.0625
1680,-0.045875672
1681,0.0625
1682,0.014744557
1683,-0.104736015
1684,0
1685,-0.058523271
1686,-0.0625
1687,203.2628021
1688,203.4419403
